
2022-01-05 12:21:33, step=1600, steptime=0.478, cls_loss=5.93, cls_loss_rt=3.34, loc_loss=1.48, loc_loss_rt=0.707, rpn_acc=0.995, prec@10=0.178, rec@10=0.54, prec@30=0.275, rec@30=0.345, prec@50=0.316, rec@50=0.229, prec@70=0.361, rec@70=0.135, prec@80=0.384, rec@80=0.09, prec@90=0.389, rec@90=0.0431, prec@95=0.353, rec@95=0.0189, loss.loc_elem=[0.0161, 0.0109, 0.126, 0.0142, 0.0541, 0.0246, 0.107], loss.cls_pos_rt=1.71, loss.cls_neg_rt=0.781, num_vox=12030, num_pos=62, num_neg=18073, num_anchors=18215, lr=0.00149, image_idx=[3143], eta=39:11:50
2022-01-05 12:21:55, step=1650, steptime=0.428, cls_loss=5.88, cls_loss_rt=5.79, loc_loss=1.46, loc_loss_rt=1.79, rpn_acc=0.995, prec@10=0.181, rec@10=0.544, prec@30=0.281, rec@30=0.35, prec@50=0.326, rec@50=0.234, prec@70=0.374, rec@70=0.139, prec@80=0.399, rec@80=0.0935, prec@90=0.409, rec@90=0.0455, prec@95=0.376, rec@95=0.0203, loss.loc_elem=[0.118, 0.118, 0.19, 0.0979, 0.159, 0.0804, 0.132], loss.cls_pos_rt=2.9, loss.cls_neg_rt=1.44, num_vox=16741, num_pos=61, num_neg=20744, num_anchors=20890, lr=0.00149, image_idx=[6467], eta=35:04:50
2022-01-05 12:22:18, step=1700, steptime=0.419, cls_loss=5.81, cls_loss_rt=2.54, loc_loss=1.44, loc_loss_rt=0.642, rpn_acc=0.996, prec@10=0.183, rec@10=0.549, prec@30=0.288, rec@30=0.356, prec@50=0.336, rec@50=0.239, prec@70=0.387, rec@70=0.143, prec@80=0.414, rec@80=0.0969, prec@90=0.427, rec@90=0.0477, prec@95=0.398, rec@95=0.0215, loss.loc_elem=[0.0195, 0.00975, 0.11, 0.0302, 0.0388, 0.0353, 0.0775], loss.cls_pos_rt=1.17, loss.cls_neg_rt=0.779, num_vox=11763, num_pos=60, num_neg=7291, num_anchors=7440, lr=0.00149, image_idx=[1548], eta=34:19:44
2022-01-05 12:22:40, step=1750, steptime=0.42, cls_loss=5.75, cls_loss_rt=4.54, loc_loss=1.43, loc_loss_rt=0.955, rpn_acc=0.996, prec@10=0.186, rec@10=0.553, prec@30=0.294, rec@30=0.361, prec@50=0.344, rec@50=0.244, prec@70=0.399, rec@70=0.148, prec@80=0.429, rec@80=0.1, prec@90=0.445, rec@90=0.05, prec@95=0.42, rec@95=0.023, loss.loc_elem=[0.0195, 0.00817, 0.189, 0.0258, 0.0493, 0.0446, 0.141], loss.cls_pos_rt=2.44, loss.cls_neg_rt=0.875, num_vox=11981, num_pos=67, num_neg=14779, num_anchors=14938, lr=0.00149, image_idx=[1371], eta=34:28:07
2022-01-05 12:23:03, step=1800, steptime=0.412, cls_loss=5.7, cls_loss_rt=2.95, loc_loss=1.41, loc_loss_rt=0.659, rpn_acc=0.996, prec@10=0.188, rec@10=0.557, prec@30=0.3, rec@30=0.366, prec@50=0.353, rec@50=0.249, prec@70=0.411, rec@70=0.152, prec@80=0.443, rec@80=0.104, prec@90=0.464, rec@90=0.0526, prec@95=0.444, rec@95=0.0247, loss.loc_elem=[0.0161, 0.0131, 0.0923, 0.0302, 0.0444, 0.0367, 0.0966], loss.cls_pos_rt=1.38, loss.cls_neg_rt=0.878, num_vox=10309, num_pos=58, num_neg=6541, num_anchors=6682, lr=0.00149, image_idx=[193], eta=33:48:09
2022-01-05 12:23:25, step=1850, steptime=0.417, cls_loss=5.65, cls_loss_rt=6.01, loc_loss=1.4, loc_loss_rt=1.51, rpn_acc=0.996, prec@10=0.191, rec@10=0.561, prec@30=0.305, rec@30=0.37, prec@50=0.361, rec@50=0.253, prec@70=0.422, rec@70=0.155, prec@80=0.456, rec@80=0.107, prec@90=0.479, rec@90=0.0547, prec@95=0.462, rec@95=0.0259, loss.loc_elem=[0.0476, 0.0269, 0.221, 0.0736, 0.183, 0.0765, 0.128], loss.cls_pos_rt=2.85, loss.cls_neg_rt=1.74, num_vox=10492, num_pos=44, num_neg=11510, num_anchors=11625, lr=0.00149, image_idx=[3018], eta=34:12:31
2022-01-05 12:23:49, step=1900, steptime=0.486, cls_loss=5.61, cls_loss_rt=3.66, loc_loss=1.39, loc_loss_rt=0.84, rpn_acc=0.996, prec@10=0.193, rec@10=0.564, prec@30=0.311, rec@30=0.374, prec@50=0.369, rec@50=0.257, prec@70=0.433, rec@70=0.159, prec@80=0.469, rec@80=0.11, prec@90=0.496, rec@90=0.057, prec@95=0.482, rec@95=0.0273, loss.loc_elem=[0.0183, 0.0137, 0.151, 0.0259, 0.0564, 0.0378, 0.117], loss.cls_pos_rt=1.75, loss.cls_neg_rt=1.04, num_vox=16633, num_pos=71, num_neg=23766, num_anchors=23946, lr=0.00149, image_idx=[4544], eta=39:49:22
2022-01-05 12:24:12, step=1950, steptime=0.409, cls_loss=5.56, cls_loss_rt=3.05, loc_loss=1.37, loc_loss_rt=0.773, rpn_acc=0.996, prec@10=0.195, rec@10=0.567, prec@30=0.316, rec@30=0.379, prec@50=0.377, rec@50=0.262, prec@70=0.443, rec@70=0.163, prec@80=0.481, rec@80=0.113, prec@90=0.511, rec@90=0.0592, prec@95=0.5, rec@95=0.0287, loss.loc_elem=[0.0195, 0.0147, 0.142, 0.0202, 0.0419, 0.0544, 0.0939], loss.cls_pos_rt=1.37, loss.cls_neg_rt=0.993, num_vox=9339, num_pos=45, num_neg=6382, num_anchors=6491, lr=0.00149, image_idx=[4973], eta=33:33:02
2022-01-05 12:24:34, step=2000, steptime=0.411, cls_loss=5.52, cls_loss_rt=4.61, loc_loss=1.36, loc_loss_rt=1.19, rpn_acc=0.996, prec@10=0.197, rec@10=0.571, prec@30=0.321, rec@30=0.383, prec@50=0.385, rec@50=0.266, prec@70=0.453, rec@70=0.166, prec@80=0.494, rec@80=0.117, prec@90=0.526, rec@90=0.0615, prec@95=0.518, rec@95=0.0301, loss.loc_elem=[0.0414, 0.0134, 0.215, 0.0337, 0.0722, 0.0428, 0.176], loss.cls_pos_rt=2.26, loss.cls_neg_rt=1.22, num_vox=9548, num_pos=44, num_neg=8155, num_anchors=8259, lr=0.00149, image_idx=[6256], eta=33:42:15
2022-01-05 12:24:57, step=2050, steptime=0.418, cls_loss=5.47, cls_loss_rt=4.96, loc_loss=1.35, loc_loss_rt=1.25, rpn_acc=0.996, prec@10=0.2, rec@10=0.574, prec@30=0.326, rec@30=0.387, prec@50=0.392, rec@50=0.269, prec@70=0.463, rec@70=0.17, prec@80=0.505, rec@80=0.12, prec@90=0.54, rec@90=0.0636, prec@95=0.535, rec@95=0.0315, loss.loc_elem=[0.0172, 0.0163, 0.277, 0.0393, 0.0596, 0.0569, 0.16], loss.cls_pos_rt=2.8, loss.cls_neg_rt=0.762, num_vox=11847, num_pos=70, num_neg=12333, num_anchors=12500, lr=0.00149, image_idx=[4304], eta=34:12:43
2022-01-05 12:25:19, step=2100, steptime=0.487, cls_loss=5.43, cls_loss_rt=3.06, loc_loss=1.34, loc_loss_rt=0.965, rpn_acc=0.996, prec@10=0.201, rec@10=0.577, prec@30=0.33, rec@30=0.39, prec@50=0.398, rec@50=0.272, prec@70=0.471, rec@70=0.172, prec@80=0.514, rec@80=0.122, prec@90=0.551, rec@90=0.0651, prec@95=0.548, rec@95=0.0324, loss.loc_elem=[0.0168, 0.0131, 0.189, 0.0194, 0.041, 0.0466, 0.156], loss.cls_pos_rt=1.39, loss.cls_neg_rt=0.983, num_vox=12026, num_pos=58, num_neg=15992, num_anchors=16134, lr=0.00149, image_idx=[1367], eta=39:52:54
2022-01-05 12:25:42, step=2150, steptime=0.467, cls_loss=5.4, cls_loss_rt=4.16, loc_loss=1.33, loc_loss_rt=0.849, rpn_acc=0.996, prec@10=0.203, rec@10=0.579, prec@30=0.334, rec@30=0.393, prec@50=0.404, rec@50=0.275, prec@70=0.479, rec@70=0.175, prec@80=0.523, rec@80=0.124, prec@90=0.562, rec@90=0.0666, prec@95=0.56, rec@95=0.0334, loss.loc_elem=[0.013, 0.0181, 0.119, 0.0284, 0.0562, 0.0455, 0.145], loss.cls_pos_rt=2.07, loss.cls_neg_rt=1.05, num_vox=12361, num_pos=80, num_neg=15069, num_anchors=15253, lr=0.00149, image_idx=[6845], eta=38:13:48
2022-01-05 12:26:04, step=2200, steptime=0.417, cls_loss=5.36, cls_loss_rt=3.77, loc_loss=1.32, loc_loss_rt=1.26, rpn_acc=0.996, prec@10=0.205, rec@10=0.582, prec@30=0.339, rec@30=0.396, prec@50=0.411, rec@50=0.279, prec@70=0.488, rec@70=0.178, prec@80=0.533, rec@80=0.127, prec@90=0.574, rec@90=0.0686, prec@95=0.575, rec@95=0.0347, loss.loc_elem=[0.0553, 0.031, 0.196, 0.0552, 0.0628, 0.0721, 0.157], loss.cls_pos_rt=2.0, loss.cls_neg_rt=0.762, num_vox=13419, num_pos=61, num_neg=21066, num_anchors=21207, lr=0.00149, image_idx=[166], eta=34:09:24
2022-01-05 12:26:26, step=2250, steptime=0.501, cls_loss=5.32, cls_loss_rt=2.35, loc_loss=1.31, loc_loss_rt=0.621, rpn_acc=0.996, prec@10=0.207, rec@10=0.585, prec@30=0.343, rec@30=0.4, prec@50=0.418, rec@50=0.283, prec@70=0.497, rec@70=0.182, prec@80=0.544, rec@80=0.13, prec@90=0.586, rec@90=0.0707, prec@95=0.59, rec@95=0.0362, loss.loc_elem=[0.0167, 0.008, 0.111, 0.0294, 0.0351, 0.0366, 0.0737], loss.cls_pos_rt=0.802, loss.cls_neg_rt=1.15, num_vox=14579, num_pos=39, num_neg=12914, num_anchors=13033, lr=0.00149, image_idx=[3362], eta=40:59:05
2022-01-05 12:26:48, step=2300, steptime=0.477, cls_loss=5.29, cls_loss_rt=4.03, loc_loss=1.3, loc_loss_rt=0.758, rpn_acc=0.996, prec@10=0.209, rec@10=0.588, prec@30=0.348, rec@30=0.403, prec@50=0.424, rec@50=0.286, prec@70=0.505, rec@70=0.185, prec@80=0.553, rec@80=0.132, prec@90=0.597, rec@90=0.0725, prec@95=0.602, rec@95=0.0374, loss.loc_elem=[0.0219, 0.0107, 0.151, 0.0295, 0.0357, 0.0268, 0.103], loss.cls_pos_rt=2.25, loss.cls_neg_rt=0.666, num_vox=12369, num_pos=64, num_neg=15628, num_anchors=15774, lr=0.00149, image_idx=[3334], eta=39:03:08
2022-01-05 12:27:10, step=2350, steptime=0.417, cls_loss=5.25, cls_loss_rt=3.25, loc_loss=1.29, loc_loss_rt=0.757, rpn_acc=0.996, prec@10=0.211, rec@10=0.59, prec@30=0.351, rec@30=0.406, prec@50=0.429, rec@50=0.289, prec@70=0.512, rec@70=0.187, prec@80=0.561, rec@80=0.134, prec@90=0.606, rec@90=0.074, prec@95=0.614, rec@95=0.0385, loss.loc_elem=[0.0203, 0.0141, 0.128, 0.0232, 0.0428, 0.0491, 0.101], loss.cls_pos_rt=1.71, loss.cls_neg_rt=0.683, num_vox=13466, num_pos=64, num_neg=26264, num_anchors=26421, lr=0.00149, image_idx=[6974], eta=34:07:16
2022-01-05 12:27:33, step=2400, steptime=0.41, cls_loss=5.22, cls_loss_rt=3.43, loc_loss=1.28, loc_loss_rt=0.75, rpn_acc=0.996, prec@10=0.213, rec@10=0.593, prec@30=0.355, rec@30=0.41, prec@50=0.435, rec@50=0.293, prec@70=0.52, rec@70=0.19, prec@80=0.57, rec@80=0.137, prec@90=0.617, rec@90=0.0761, prec@95=0.627, rec@95=0.0399, loss.loc_elem=[0.015, 0.0117, 0.151, 0.00934, 0.03, 0.0295, 0.128], loss.cls_pos_rt=1.77, loss.cls_neg_rt=0.77, num_vox=10150, num_pos=73, num_neg=6947, num_anchors=7120, lr=0.00149, image_idx=[3171], eta=33:31:49
2022-01-05 12:27:55, step=2450, steptime=0.486, cls_loss=5.19, cls_loss_rt=4.32, loc_loss=1.27, loc_loss_rt=0.895, rpn_acc=0.996, prec@10=0.214, rec@10=0.595, prec@30=0.359, rec@30=0.412, prec@50=0.44, rec@50=0.295, prec@70=0.527, rec@70=0.193, prec@80=0.577, rec@80=0.139, prec@90=0.625, rec@90=0.0774, prec@95=0.637, rec@95=0.0407, loss.loc_elem=[0.0201, 0.0129, 0.163, 0.0213, 0.0368, 0.0446, 0.149], loss.cls_pos_rt=2.19, loss.cls_neg_rt=1.03, num_vox=13933, num_pos=64, num_neg=19934, num_anchors=20097, lr=0.00149, image_idx=[7193], eta=39:47:21
2022-01-05 12:28:17, step=2500, steptime=0.475, cls_loss=5.16, cls_loss_rt=4.19, loc_loss=1.26, loc_loss_rt=0.98, rpn_acc=0.996, prec@10=0.216, rec@10=0.598, prec@30=0.363, rec@30=0.416, prec@50=0.446, rec@50=0.299, prec@70=0.535, rec@70=0.196, prec@80=0.586, rec@80=0.142, prec@90=0.636, rec@90=0.0796, prec@95=0.65, rec@95=0.0423, loss.loc_elem=[0.0255, 0.0167, 0.138, 0.0438, 0.0688, 0.0383, 0.159], loss.cls_pos_rt=2.23, loss.cls_neg_rt=0.849, num_vox=13157, num_pos=44, num_neg=19644, num_anchors=19738, lr=0.00149, image_idx=[4796], eta=38:51:26
2022-01-05 12:28:39, step=2550, steptime=0.433, cls_loss=5.12, cls_loss_rt=3.97, loc_loss=1.26, loc_loss_rt=0.878, rpn_acc=0.996, prec@10=0.218, rec@10=0.601, prec@30=0.367, rec@30=0.419, prec@50=0.452, rec@50=0.302, prec@70=0.542, rec@70=0.199, prec@80=0.595, rec@80=0.145, prec@90=0.646, rec@90=0.0818, prec@95=0.661, rec@95=0.0438, loss.loc_elem=[0.0147, 0.0132, 0.246, 0.0167, 0.038, 0.0222, 0.0885], loss.cls_pos_rt=2.1, loss.cls_neg_rt=0.823, num_vox=15034, num_pos=65, num_neg=22305, num_anchors=22463, lr=0.00149, image_idx=[3985], eta=35:22:34
2022-01-05 12:29:01, step=2600, steptime=0.416, cls_loss=5.09, cls_loss_rt=2.9, loc_loss=1.25, loc_loss_rt=0.586, rpn_acc=0.996, prec@10=0.219, rec@10=0.603, prec@30=0.37, rec@30=0.422, prec@50=0.457, rec@50=0.305, prec@70=0.549, rec@70=0.201, prec@80=0.602, rec@80=0.147, prec@90=0.653, rec@90=0.0832, prec@95=0.67, rec@95=0.0448, loss.loc_elem=[0.01, 0.0111, 0.104, 0.0176, 0.0285, 0.0317, 0.0896], loss.cls_pos_rt=1.46, loss.cls_neg_rt=0.705, num_vox=13132, num_pos=64, num_neg=20468, num_anchors=20647, lr=0.00149, image_idx=[2932], eta=33:59:46
2022-01-05 12:29:23, step=2650, steptime=0.412, cls_loss=5.06, cls_loss_rt=5.01, loc_loss=1.24, loc_loss_rt=1.49, rpn_acc=0.996, prec@10=0.221, rec@10=0.605, prec@30=0.374, rec@30=0.425, prec@50=0.462, rec@50=0.308, prec@70=0.555, rec@70=0.204, prec@80=0.609, rec@80=0.149, prec@90=0.662, rec@90=0.0851, prec@95=0.68, rec@95=0.0462, loss.loc_elem=[0.0383, 0.0394, 0.317, 0.0471, 0.0636, 0.0558, 0.185], loss.cls_pos_rt=2.84, loss.cls_neg_rt=0.741, num_vox=11510, num_pos=41, num_neg=10887, num_anchors=10985, lr=0.00149, image_idx=[663], eta=33:43:12
2022-01-05 12:29:45, step=2700, steptime=0.483, cls_loss=5.04, cls_loss_rt=3.13, loc_loss=1.23, loc_loss_rt=0.568, rpn_acc=0.996, prec@10=0.223, rec@10=0.607, prec@30=0.377, rec@30=0.427, prec@50=0.467, rec@50=0.311, prec@70=0.562, rec@70=0.207, prec@80=0.616, rec@80=0.152, prec@90=0.671, rec@90=0.0872, prec@95=0.691, rec@95=0.0478, loss.loc_elem=[0.0192, 0.00659, 0.0893, 0.0168, 0.0444, 0.0229, 0.0845], loss.cls_pos_rt=1.64, loss.cls_neg_rt=0.676, num_vox=11706, num_pos=54, num_neg=7915, num_anchors=8049, lr=0.00149, image_idx=[6179], eta=39:29:04
2022-01-05 12:30:08, step=2750, steptime=0.415, cls_loss=5.01, cls_loss_rt=4.49, loc_loss=1.23, loc_loss_rt=1.01, rpn_acc=0.996, prec@10=0.224, rec@10=0.609, prec@30=0.38, rec@30=0.43, prec@50=0.472, rec@50=0.314, prec@70=0.567, rec@70=0.209, prec@80=0.622, rec@80=0.154, prec@90=0.678, rec@90=0.0889, prec@95=0.699, rec@95=0.0488, loss.loc_elem=[0.0212, 0.0205, 0.229, 0.0247, 0.0435, 0.0334, 0.132], loss.cls_pos_rt=2.19, loss.cls_neg_rt=1.2, num_vox=12469, num_pos=60, num_neg=15196, num_anchors=15366, lr=0.00149, image_idx=[3579], eta=33:57:18
2022-01-05 12:30:30, step=2800, steptime=0.414, cls_loss=4.98, cls_loss_rt=3.65, loc_loss=1.22, loc_loss_rt=0.637, rpn_acc=0.996, prec@10=0.225, rec@10=0.612, prec@30=0.384, rec@30=0.432, prec@50=0.476, rec@50=0.316, prec@70=0.573, rec@70=0.212, prec@80=0.628, rec@80=0.156, prec@90=0.685, rec@90=0.0907, prec@95=0.708, rec@95=0.0502, loss.loc_elem=[0.0161, 0.009, 0.108, 0.0249, 0.0378, 0.0342, 0.0883], loss.cls_pos_rt=1.54, loss.cls_neg_rt=1.33, num_vox=12110, num_pos=55, num_neg=15412, num_anchors=15551, lr=0.00149, image_idx=[5846], eta=33:47:20
2022-01-05 12:30:52, step=2850, steptime=0.418, cls_loss=4.95, cls_loss_rt=3.51, loc_loss=1.21, loc_loss_rt=0.824, rpn_acc=0.996, prec@10=0.227, rec@10=0.613, prec@30=0.387, rec@30=0.435, prec@50=0.481, rec@50=0.319, prec@70=0.579, rec@70=0.215, prec@80=0.635, rec@80=0.159, prec@90=0.692, rec@90=0.0925, prec@95=0.716, rec@95=0.0514, loss.loc_elem=[0.013, 0.00833, 0.108, 0.0509, 0.0694, 0.0698, 0.0928], loss.cls_pos_rt=1.98, loss.cls_neg_rt=0.544, num_vox=13583, num_pos=65, num_neg=11907, num_anchors=12071, lr=0.00149, image_idx=[1392], eta=34:09:18
2022-01-05 12:31:14, step=2900, steptime=0.41, cls_loss=4.93, cls_loss_rt=3.06, loc_loss=1.2, loc_loss_rt=0.758, rpn_acc=0.996, prec@10=0.228, rec@10=0.616, prec@30=0.39, rec@30=0.438, prec@50=0.486, rec@50=0.322, prec@70=0.585, rec@70=0.217, prec@80=0.641, rec@80=0.161, prec@90=0.7, rec@90=0.0942, prec@95=0.724, rec@95=0.0527, loss.loc_elem=[0.0136, 0.00967, 0.154, 0.0159, 0.0496, 0.0473, 0.0889], loss.cls_pos_rt=1.39, loss.cls_neg_rt=0.966, num_vox=10595, num_pos=66, num_neg=17933, num_anchors=18089, lr=0.00149, image_idx=[3555], eta=33:28:53
2022-01-05 12:31:36, step=2950, steptime=0.478, cls_loss=4.9, cls_loss_rt=2.56, loc_loss=1.2, loc_loss_rt=0.533, rpn_acc=0.996, prec@10=0.23, rec@10=0.618, prec@30=0.393, rec@30=0.44, prec@50=0.49, rec@50=0.324, prec@70=0.59, rec@70=0.219, prec@80=0.647, rec@80=0.163, prec@90=0.706, rec@90=0.0956, prec@95=0.731, rec@95=0.0537, loss.loc_elem=[0.0142, 0.00925, 0.0914, 0.0173, 0.0391, 0.0297, 0.0652], loss.cls_pos_rt=1.4, loss.cls_neg_rt=0.457, num_vox=11632, num_pos=61, num_neg=11284, num_anchors=11451, lr=0.00149, image_idx=[3045], eta=39:03:08
2022-01-05 12:31:59, step=3000, steptime=0.414, cls_loss=4.88, cls_loss_rt=3.43, loc_loss=1.19, loc_loss_rt=1.1, rpn_acc=0.996, prec@10=0.231, rec@10=0.619, prec@30=0.396, rec@30=0.442, prec@50=0.494, rec@50=0.327, prec@70=0.595, rec@70=0.222, prec@80=0.653, rec@80=0.165, prec@90=0.712, rec@90=0.0973, prec@95=0.738, rec@95=0.0549, loss.loc_elem=[0.0368, 0.0207, 0.186, 0.0439, 0.0501, 0.0939, 0.121], loss.cls_pos_rt=1.85, loss.cls_neg_rt=0.647, num_vox=10616, num_pos=57, num_neg=12204, num_anchors=12360, lr=0.00149, image_idx=[5306], eta=33:47:41
2022-01-05 12:32:21, step=3050, steptime=0.487, cls_loss=4.86, cls_loss_rt=3.85, loc_loss=1.19, loc_loss_rt=0.833, rpn_acc=0.996, prec@10=0.232, rec@10=0.621, prec@30=0.399, rec@30=0.445, prec@50=0.498, rec@50=0.329, prec@70=0.6, rec@70=0.224, prec@80=0.658, rec@80=0.167, prec@90=0.718, rec@90=0.0989, prec@95=0.745, rec@95=0.056, loss.loc_elem=[0.0144, 0.0109, 0.184, 0.0383, 0.0496, 0.0217, 0.0981], loss.cls_pos_rt=2.02, loss.cls_neg_rt=0.819, num_vox=15226, num_pos=68, num_neg=20283, num_anchors=20448, lr=0.00149, image_idx=[439], eta=39:44:57
2022-01-05 12:32:43, step=3100, steptime=0.428, cls_loss=4.83, cls_loss_rt=3.76, loc_loss=1.18, loc_loss_rt=0.992, rpn_acc=0.996, prec@10=0.234, rec@10=0.623, prec@30=0.402, rec@30=0.447, prec@50=0.502, rec@50=0.332, prec@70=0.605, rec@70=0.226, prec@80=0.664, rec@80=0.169, prec@90=0.724, rec@90=0.101, prec@95=0.752, rec@95=0.0574, loss.loc_elem=[0.0226, 0.0191, 0.175, 0.0269, 0.0554, 0.0672, 0.129], loss.cls_pos_rt=2.06, loss.cls_neg_rt=0.676, num_vox=16772, num_pos=53, num_neg=19352, num_anchors=19484, lr=0.00149, image_idx=[3877], eta=34:54:53
2022-01-05 12:33:05, step=3150, steptime=0.483, cls_loss=4.81, cls_loss_rt=4.08, loc_loss=1.17, loc_loss_rt=0.861, rpn_acc=0.996, prec@10=0.235, rec@10=0.624, prec@30=0.405, rec@30=0.449, prec@50=0.506, rec@50=0.335, prec@70=0.61, rec@70=0.229, prec@80=0.669, rec@80=0.172, prec@90=0.731, rec@90=0.103, prec@95=0.759, rec@95=0.0589, loss.loc_elem=[0.0184, 0.0114, 0.201, 0.0178, 0.0436, 0.0295, 0.109], loss.cls_pos_rt=2.09, loss.cls_neg_rt=0.941, num_vox=15510, num_pos=66, num_neg=23136, num_anchors=23310, lr=0.00149, image_idx=[960], eta=39:26:43
2022-01-05 12:33:28, step=3200, steptime=0.417, cls_loss=4.79, cls_loss_rt=3.51, loc_loss=1.17, loc_loss_rt=0.624, rpn_acc=0.996, prec@10=0.237, rec@10=0.626, prec@30=0.407, rec@30=0.452, prec@50=0.51, rec@50=0.337, prec@70=0.615, rec@70=0.231, prec@80=0.674, rec@80=0.174, prec@90=0.736, rec@90=0.105, prec@95=0.766, rec@95=0.0603, loss.loc_elem=[0.0108, 0.0128, 0.101, 0.0119, 0.0596, 0.0236, 0.0924], loss.cls_pos_rt=1.61, loss.cls_neg_rt=1.1, num_vox=13519, num_pos=51, num_neg=18223, num_anchors=18354, lr=0.00149, image_idx=[6375], eta=34:01:13
2022-01-05 12:33:50, step=3250, steptime=0.418, cls_loss=4.77, cls_loss_rt=2.63, loc_loss=1.16, loc_loss_rt=0.724, rpn_acc=0.996, prec@10=0.238, rec@10=0.628, prec@30=0.41, rec@30=0.454, prec@50=0.514, rec@50=0.34, prec@70=0.62, rec@70=0.234, prec@80=0.68, rec@80=0.176, prec@90=0.742, rec@90=0.107, prec@95=0.772, rec@95=0.0618, loss.loc_elem=[0.0169, 0.00915, 0.175, 0.015, 0.0285, 0.0292, 0.0883], loss.cls_pos_rt=1.34, loss.cls_neg_rt=0.615, num_vox=13869, num_pos=72, num_neg=21551, num_anchors=21708, lr=0.00149, image_idx=[4499], eta=34:04:15
2022-01-05 12:34:12, step=3300, steptime=0.49, cls_loss=4.74, cls_loss_rt=4.06, loc_loss=1.16, loc_loss_rt=0.85, rpn_acc=0.996, prec@10=0.24, rec@10=0.63, prec@30=0.413, rec@30=0.457, prec@50=0.518, rec@50=0.342, prec@70=0.625, rec@70=0.237, prec@80=0.685, rec@80=0.179, prec@90=0.748, rec@90=0.109, prec@95=0.779, rec@95=0.0632, loss.loc_elem=[0.0136, 0.0134, 0.139, 0.0285, 0.0609, 0.0435, 0.125], loss.cls_pos_rt=1.96, loss.cls_neg_rt=1.12, num_vox=15980, num_pos=54, num_neg=23441, num_anchors=23571, lr=0.00148, image_idx=[4351], eta=39:56:02
2022-01-05 12:34:34, step=3350, steptime=0.483, cls_loss=4.72, cls_loss_rt=2.09, loc_loss=1.15, loc_loss_rt=0.542, rpn_acc=0.996, prec@10=0.241, rec@10=0.632, prec@30=0.416, rec@30=0.459, prec@50=0.522, rec@50=0.345, prec@70=0.63, rec@70=0.239, prec@80=0.69, rec@80=0.181, prec@90=0.753, rec@90=0.111, prec@95=0.785, rec@95=0.0647, loss.loc_elem=[0.0103, 0.00719, 0.104, 0.0144, 0.0307, 0.0319, 0.0723], loss.cls_pos_rt=0.939, loss.cls_neg_rt=0.682, num_vox=12295, num_pos=64, num_neg=21113, num_anchors=21266, lr=0.00148, image_idx=[5207], eta=39:21:35
2022-01-05 12:34:57, step=3400, steptime=0.416, cls_loss=4.7, cls_loss_rt=4.36, loc_loss=1.14, loc_loss_rt=0.872, rpn_acc=0.997, prec@10=0.242, rec@10=0.634, prec@30=0.419, rec@30=0.462, prec@50=0.526, rec@50=0.348, prec@70=0.634, rec@70=0.242, prec@80=0.694, rec@80=0.184, prec@90=0.759, rec@90=0.113, prec@95=0.791, rec@95=0.0663, loss.loc_elem=[0.012, 0.0163, 0.21, 0.0157, 0.0329, 0.0394, 0.11], loss.cls_pos_rt=2.1, loss.cls_neg_rt=1.2, num_vox=12560, num_pos=59, num_neg=22929, num_anchors=23090, lr=0.00148, image_idx=[5611], eta=33:54:59
2022-01-05 12:35:19, step=3450, steptime=0.421, cls_loss=4.68, cls_loss_rt=3.8, loc_loss=1.14, loc_loss_rt=0.747, rpn_acc=0.997, prec@10=0.244, rec@10=0.635, prec@30=0.421, rec@30=0.464, prec@50=0.529, rec@50=0.35, prec@70=0.638, rec@70=0.244, prec@80=0.698, rec@80=0.185, prec@90=0.763, rec@90=0.114, prec@95=0.796, rec@95=0.0676, loss.loc_elem=[0.0176, 0.0081, 0.133, 0.0111, 0.0477, 0.0306, 0.126], loss.cls_pos_rt=1.95, loss.cls_neg_rt=0.874, num_vox=14198, num_pos=49, num_neg=21549, num_anchors=21664, lr=0.00148, image_idx=[4515], eta=34:17:38
2022-01-05 12:35:41, step=3500, steptime=0.477, cls_loss=4.66, cls_loss_rt=3.04, loc_loss=1.13, loc_loss_rt=0.682, rpn_acc=0.997, prec@10=0.245, rec@10=0.637, prec@30=0.423, rec@30=0.465, prec@50=0.532, rec@50=0.352, prec@70=0.642, rec@70=0.246, prec@80=0.703, rec@80=0.187, prec@90=0.767, rec@90=0.116, prec@95=0.801, rec@95=0.0688, loss.loc_elem=[0.0204, 0.00732, 0.0933, 0.017, 0.0433, 0.0466, 0.113], loss.cls_pos_rt=1.39, loss.cls_neg_rt=0.951, num_vox=13435, num_pos=68, num_neg=20949, num_anchors=21121, lr=0.00148, image_idx=[3935], eta=38:52:39
2022-01-05 12:36:04, step=3550, steptime=0.406, cls_loss=4.64, cls_loss_rt=2.75, loc_loss=1.13, loc_loss_rt=0.663, rpn_acc=0.997, prec@10=0.246, rec@10=0.639, prec@30=0.426, rec@30=0.468, prec@50=0.536, rec@50=0.354, prec@70=0.646, rec@70=0.248, prec@80=0.707, rec@80=0.189, prec@90=0.772, rec@90=0.117, prec@95=0.805, rec@95=0.07, loss.loc_elem=[0.0156, 0.00847, 0.115, 0.0184, 0.0376, 0.0223, 0.114], loss.cls_pos_rt=1.08, loss.cls_neg_rt=1.13, num_vox=9479, num_pos=61, num_neg=10038, num_anchors=10189, lr=0.00148, image_idx=[2465], eta=33:04:01
